timestamp_iso,elapsed_seconds,sm_clock_mhz,memory_clock_mhz,power_draw_w,temperature_c,gpu_utilization_pct,memory_utilization_pct,fan_speed_pct,memory_used_mb,throttle_bitmask,throttle_reasons
2026-08-19T16:27:47.5418859-07:00,482.4,2160,7001,16.80,38,6,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:27:48.5929496-07:00,483.4,2160,16301,39.57,40,99,73,31,4594,0x0000000000000000,None
2026-08-19T16:27:49.6426676-07:00,484.5,2160,16301,64.87,40,99,74,31,4594,0x0000000000000000,None
2026-08-19T16:27:50.6953560-07:00,485.5,2160,16301,62.95,41,99,73,31,4594,0x0000000000000000,None
2026-08-19T16:27:51.7359656-07:00,486.6,2160,16301,64.89,41,99,73,31,4594,0x0000000000000000,None
2026-08-19T16:27:52.7860064-07:00,487.6,2160,16301,63.25,41,99,74,31,4594,0x0000000000000000,None
2026-08-19T16:27:53.8375471-07:00,488.7,2160,16301,64.92,41,99,73,31,4594,0x0000000000000000,None
2026-08-19T16:27:54.8871832-07:00,489.7,2160,16301,63.01,41,99,73,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:27:55.9370816-07:00,490.8,2160,16301,64.94,41,99,74,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:27:56.9871640-07:00,491.8,2160,16301,63.42,41,99,74,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:27:58.0331337-07:00,492.9,2160,16301,65.12,41,99,74,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:27:59.0784128-07:00,493.9,2160,16301,63.61,41,99,74,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:28:00.1275057-07:00,494.9,2160,16501,30.16,39,5,1,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:01.1712006-07:00,496,2310,16501,20.49,39,5,1,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:02.2156356-07:00,497,2310,7001,19.39,39,5,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:03.2612177-07:00,498.1,2310,7001,18.52,39,5,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:04.3050743-07:00,499.1,2310,7001,18.50,38,6,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:05.3549158-07:00,500.2,2310,7001,18.43,38,6,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:06.4035566-07:00,501.2,2310,7001,18.38,38,5,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:07.4535601-07:00,502.3,2310,7001,18.38,38,5,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:08.5014815-07:00,503.3,2310,7001,18.40,38,6,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:09.5526441-07:00,504.4,2310,16301,32.78,41,99,78,31,4594,0x0000000000000000,None
2026-08-19T16:28:10.6041081-07:00,505.4,2310,16301,69.96,41,99,78,31,4594,0x0000000000000000,None
2026-08-19T16:28:11.6475513-07:00,506.5,2310,16301,68.53,41,99,78,31,4594,0x0000000000000000,None
2026-08-19T16:28:12.6863673-07:00,507.5,2310,16301,70.01,41,99,78,31,4594,0x0000000000000000,None
2026-08-19T16:28:13.7401753-07:00,508.6,2310,16301,67.76,41,99,78,31,4594,0x0000000000000000,None
2026-08-19T16:28:14.7926310-07:00,509.6,2310,16301,70.26,41,99,79,31,4594,0x0000000000000000,None
2026-08-19T16:28:15.8406098-07:00,510.7,2310,16301,68.30,41,99,78,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:28:16.8868081-07:00,511.7,2310,16301,70.28,42,99,79,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:28:17.9365416-07:00,512.8,2310,16301,68.08,42,99,79,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:28:18.9873059-07:00,513.8,2310,16301,70.37,42,99,79,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:28:20.0261273-07:00,514.8,2310,16501,47.90,39,6,2,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:21.0741448-07:00,515.9,2467,16501,21.92,39,5,1,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:22.1189117-07:00,516.9,2467,7001,21.53,39,5,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:23.1646933-07:00,518,2467,7001,19.98,39,5,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:24.2052836-07:00,519,2467,7001,20.05,39,5,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:25.2500329-07:00,520.1,2467,7001,20.01,39,5,3,31,1388,0x0000000000000001,GpuIdle
2026-08-19T16:28:26.2966242-07:00,521.1,2467,7001,19.97,39,5,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:27.3447321-07:00,522.2,2467,7001,20.02,39,5,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:28.3911430-07:00,523.2,2467,7001,20.06,39,5,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:29.4438252-07:00,524.3,2467,16301,25.68,40,97,74,31,4594,0x0000000000000000,None
2026-08-19T16:28:30.4841342-07:00,525.3,2467,16301,75.49,42,99,81,31,4594,0x0000000000000000,None
2026-08-19T16:28:31.5320177-07:00,526.4,2467,16301,73.36,41,60,49,31,4594,0x0000000000000000,None
2026-08-19T16:28:32.5792111-07:00,527.4,2467,16301,73.49,42,99,81,31,4594,0x0000000000000000,None
2026-08-19T16:28:33.6275477-07:00,528.4,2467,16301,75.64,42,99,81,31,4594,0x0000000000000000,None
2026-08-19T16:28:34.6803481-07:00,529.5,2467,16301,73.76,42,99,81,31,4594,0x0000000000000000,None
2026-08-19T16:28:35.7301215-07:00,530.5,2467,16301,75.84,42,99,82,31,4594,0x0000000000000000,None
2026-08-19T16:28:36.7722482-07:00,531.6,2467,16301,75.84,42,99,81,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:28:37.8139264-07:00,532.6,2467,16301,73.75,42,99,81,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:28:38.8587122-07:00,533.7,2467,16301,75.95,43,99,81,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:28:39.9053758-07:00,534.7,2467,16501,35.77,40,5,1,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:40.9485406-07:00,535.8,2610,16501,22.09,39,5,1,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:41.9943521-07:00,536.8,2610,7001,21.34,39,6,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:43.0448671-07:00,537.9,2610,7001,20.11,39,5,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:44.0934417-07:00,538.9,2610,7001,20.05,39,6,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:45.1395407-07:00,540,2610,7001,20.04,39,6,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:46.1883690-07:00,541,2610,7001,20.06,39,6,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:47.2323956-07:00,542.1,2602,7001,20.02,39,5,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:48.2827374-07:00,543.1,2602,7001,20.00,39,5,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:28:49.3263278-07:00,544.1,2610,16301,20.38,39,24,5,31,4594,0x0000000000000000,None
2026-08-19T16:28:50.3763554-07:00,545.2,2595,16301,69.39,42,99,83,31,4594,0x0000000000000000,None
2026-08-19T16:28:51.4280327-07:00,546.2,2595,16301,76.05,42,99,83,31,4594,0x0000000000000000,None
2026-08-19T16:28:52.4828166-07:00,547.3,2595,16301,73.67,42,99,82,31,4594,0x0000000000000000,None
2026-08-19T16:28:53.5326746-07:00,548.4,2595,16301,76.14,42,99,82,31,4594,0x0000000000000000,None
2026-08-19T16:28:54.5788793-07:00,549.4,2595,16301,74.18,42,99,82,31,4594,0x0000000000000000,None
2026-08-19T16:28:55.6299712-07:00,550.4,2595,16301,76.27,42,99,82,31,4594,0x0000000000000000,None
2026-08-19T16:28:56.6805823-07:00,551.5,2595,16301,73.93,43,99,82,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:28:57.7274442-07:00,552.5,2595,16301,76.21,43,99,82,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:28:58.7801244-07:00,553.6,2595,16301,76.19,43,99,82,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:28:59.8290731-07:00,554.6,2610,16501,43.11,40,4,1,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:29:00.8759796-07:00,555.7,2775,16501,23.66,40,5,1,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:29:01.9239038-07:00,556.7,2775,7001,24.32,40,4,1,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:29:02.9710121-07:00,557.8,2775,7001,22.22,39,5,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:29:04.0167996-07:00,558.8,2775,7001,22.11,39,4,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:29:05.0584091-07:00,559.9,2775,7001,22.10,39,5,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:29:06.1039530-07:00,560.9,2775,7001,22.06,39,5,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:29:07.1457346-07:00,562,2775,7001,22.10,39,5,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:29:08.1889469-07:00,563,2775,7001,22.02,39,4,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:29:09.2360013-07:00,564.1,2775,7001,22.03,39,5,3,31,1398,0x0000000000000001,GpuIdle
2026-08-19T16:29:10.2883395-07:00,565.1,2775,16301,72.42,43,99,84,31,4594,0x0000000000000000,None
2026-08-19T16:29:11.3374874-07:00,566.2,2775,16301,82.51,43,99,84,31,4594,0x0000000000000000,None
2026-08-19T16:29:12.3832809-07:00,567.2,2775,16301,80.13,43,99,84,31,4594,0x0000000000000000,None
2026-08-19T16:29:13.4356631-07:00,568.3,2775,16301,82.74,43,99,84,31,4594,0x0000000000000000,None
2026-08-19T16:29:14.4832625-07:00,569.3,2775,16301,81.23,43,99,84,31,4594,0x0000000000000000,None
2026-08-19T16:29:15.5314605-07:00,570.3,2775,16301,82.97,43,99,84,31,4594,0x0000000000000000,None
2026-08-19T16:29:16.5691869-07:00,571.4,2775,16301,80.56,43,99,84,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:29:17.6190691-07:00,572.4,2775,16301,82.88,43,99,84,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:29:18.6640366-07:00,573.5,2775,16301,81.03,44,99,83,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:29:19.7096747-07:00,574.5,2775,16501,65.98,41,5,2,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:29:20.7568134-07:00,575.6,2925,16501,25.69,40,4,1,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:29:21.8031315-07:00,576.6,2925,7001,25.95,40,5,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:29:22.8432756-07:00,577.7,2925,7001,24.25,40,5,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:29:23.8872745-07:00,578.7,2925,7001,24.12,40,5,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:29:24.9343458-07:00,579.8,2925,7001,24.09,40,4,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:29:25.9787447-07:00,580.8,2925,7001,24.10,40,4,3,31,1387,0x0000000000000001,GpuIdle
2026-08-19T16:29:27.0207916-07:00,581.8,2925,7001,24.02,40,4,3,31,1382,0x0000000000000001,GpuIdle
2026-08-19T16:29:28.0703821-07:00,582.9,2925,7001,24.04,40,4,3,31,1382,0x0000000000000001,GpuIdle
2026-08-19T16:29:29.1175725-07:00,583.9,2925,7001,23.85,40,4,3,31,4593,0x0000000000000001,GpuIdle
2026-08-19T16:29:30.1667647-07:00,585,2925,16301,68.18,43,99,85,31,4593,0x0000000000000000,None
2026-08-19T16:29:31.2182616-07:00,586,2925,16301,88.27,44,99,85,31,4593,0x0000000000000000,None
2026-08-19T16:29:32.2569617-07:00,587.1,2925,16301,85.74,44,99,85,31,4593,0x0000000000000000,None
2026-08-19T16:29:33.3100554-07:00,588.1,2925,16301,85.88,44,75,64,31,4593,0x0000000000000000,None
2026-08-19T16:29:34.3571774-07:00,589.2,2925,16301,87.04,44,99,84,31,4593,0x0000000000000000,None
2026-08-19T16:29:35.4064540-07:00,590.2,2925,16301,85.97,43,58,48,31,4593,0x0000000000000000,None
2026-08-19T16:29:36.4525432-07:00,591.3,2925,16301,86.31,44,99,84,31,4593,0x0000000000000001,GpuIdle
2026-08-19T16:29:37.5008451-07:00,592.3,2925,16301,88.88,44,99,85,31,4593,0x0000000000000001,GpuIdle
2026-08-19T16:29:38.5470460-07:00,593.4,2925,16301,86.61,45,99,84,31,4593,0x0000000000000001,GpuIdle
2026-08-19T16:29:39.5968012-07:00,594.4,2925,16501,49.46,41,5,1,31,1382,0x0000000000000001,GpuIdle
2026-08-19T16:29:40.6407897-07:00,595.5,3000,16501,26.65,41,5,2,31,1382,0x0000000000000001,GpuIdle
2026-08-19T16:29:41.6925685-07:00,596.5,3000,7001,25.75,41,4,3,31,1382,0x0000000000000001,GpuIdle
2026-08-19T16:29:42.7422455-07:00,597.6,3000,7001,24.56,40,5,3,31,1382,0x0000000000000001,GpuIdle
2026-08-19T16:29:43.7837238-07:00,598.6,3000,7001,24.35,40,5,3,31,1382,0x0000000000000001,GpuIdle
2026-08-19T16:29:44.8339943-07:00,599.7,3000,7001,24.41,40,5,3,31,1382,0x0000000000000001,GpuIdle
2026-08-19T16:29:45.8808405-07:00,600.7,3000,7001,24.34,40,5,3,31,1382,0x0000000000000001,GpuIdle
2026-08-19T16:29:46.9268845-07:00,601.7,3000,7001,24.28,40,5,3,31,1382,0x0000000000000001,GpuIdle
2026-08-19T16:29:47.9748243-07:00,602.8,3000,7001,24.20,40,5,3,31,1382,0x0000000000000001,GpuIdle
2026-08-19T16:29:49.0215808-07:00,603.8,2992,16301,40.41,43,99,85,31,4593,0x0000000000000000,None
2026-08-19T16:29:50.0739075-07:00,604.9,2985,16301,88.74,44,99,85,31,4593,0x0000000000000000,None
2026-08-19T16:29:51.1265287-07:00,605.9,2985,16301,87.15,44,99,85,31,4593,0x0000000000000000,None
2026-08-19T16:29:52.1749570-07:00,607,2985,16301,88.92,44,99,85,31,4593,0x0000000000000000,None
2026-08-19T16:29:53.2193188-07:00,608,2985,16301,87.15,44,99,85,31,4593,0x0000000000000000,None
2026-08-19T16:29:54.2719686-07:00,609.1,2985,16301,89.06,45,99,84,31,4593,0x0000000000000000,None
2026-08-19T16:29:55.3196057-07:00,610.1,2985,16301,86.63,45,99,85,31,4593,0x0000000000000000,None
2026-08-19T16:29:56.3639564-07:00,611.2,2985,16301,89.31,45,99,84,31,4593,0x0000000000000001,GpuIdle
2026-08-19T16:29:57.4061460-07:00,612.2,2985,16301,87.17,45,99,85,31,4593,0x0000000000000001,GpuIdle
2026-08-19T16:29:58.4578764-07:00,613.3,2992,16501,74.39,42,5,2,31,1382,0x0000000000000001,GpuIdle
2026-08-19T16:29:59.5083068-07:00,614.3,3000,16501,26.80,41,4,1,31,1382,0x0000000000000001,GpuIdle
