timestamp_iso,elapsed_seconds,sm_clock_mhz,memory_clock_mhz,power_draw_w,temperature_c,gpu_utilization_pct,memory_utilization_pct,fan_speed_pct,memory_used_mb,throttle_bitmask,throttle_reasons
2026-08-30T11:56:05.8790270-07:00,616.2,2752,13801,97.40,54,99,86,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:56:06.9246116-07:00,617.3,1545,14001,49.56,49,5,1,36,355,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:56:07.9713612-07:00,618.3,1545,13801,19.39,49,6,1,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:56:09.0142258-07:00,619.3,2752,13801,97.28,53,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:56:10.0646130-07:00,620.4,2722,13801,92.82,53,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:56:11.1119097-07:00,621.4,2752,13801,97.18,53,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:56:12.1499002-07:00,622.5,2752,13801,95.35,53,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:56:13.1998319-07:00,623.5,2752,13801,97.34,53,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:56:14.2477933-07:00,624.6,2737,13801,94.51,53,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:56:15.2978284-07:00,625.6,2745,13801,96.91,53,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:56:16.3463745-07:00,626.7,2752,13801,95.37,53,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:56:17.3979286-07:00,627.7,2737,13801,96.81,53,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:56:18.4462946-07:00,628.8,2752,13801,95.01,53,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:56:19.4917323-07:00,629.8,2685,13801,97.24,54,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
